run,seed,success,cpu_seconds,wall_seconds
1,0,1,13.998764000,13.999154684
2,1,1,13.883864000,13.884130189
3,2,0,352.867310000,352.878839588
4,3,1,204.314920000,204.320683631
5,4,0,356.617976000,356.628840564
6,5,0,352.052313000,352.062658530
7,6,0,355.401810000,355.412842481
8,7,0,352.875056000,352.885325559
