run,seed,success,cpu_seconds,wall_seconds
1,0,1,70.088869000,70.090416074
2,1,1,69.927654000,69.929666332
3,2,0,287.505294000,287.511453518
4,3,1,157.083023000,157.087776203
5,4,0,286.857516000,286.865821814
6,5,0,342.419122000,342.432267999
7,6,1,98.397297000,98.401437148
8,7,0,318.987978000,319.000560881
9,8,1,331.257367000,331.274117507
10,9,1,145.178781000,145.185092319
11,10,0,338.596161000,338.610946391
12,11,1,100.647585000,100.651688900
13,12,1,198.709472000,198.716656658
