run,seed,success,cpu_seconds,wall_seconds
1,0,1,312.606044000,312.612473335
2,1,1,312.247326000,312.253871327
3,2,0,332.310750000,332.318342551
4,3,0,328.220318000,328.227425664
5,4,0,331.108317000,331.120286825
6,5,1,55.450719000,55.452078899
7,6,0,331.259532000,331.268289559
8,7,0,334.006166000,334.013708917
9,8,0,331.530536000,331.537882389
10,9,0,331.973985000,331.997503508
11,10,1,91.344764000,91.347999811
